,p_value,q_value,log2_fold_change
ENSG00000145348,0.7112840907298769,0.8066938875364045,-0.043813335938956685
ENSG00000145349,1.247580599656456e-07,1.4427572229722757e-06,-1.1147092811753894
ENSG00000145354,0.10416546409086122,0.1965722269901657,0.31762385001118426
ENSG00000145358,0.27855314215243593,0.4142007639373598,1.7273601688132303
ENSG00000145362,0.25699681756740433,0.3893376319839796,0.5863963099805193
ENSG00000145365,0.8368111574995362,0.8991705519373532,0.18132654775979118
ENSG00000145375,0.003472718537018161,0.012292551735759527,0.6642887858534195
ENSG00000145386,2.2954896518334153e-05,0.00016438133828874384,-1.019755295868189
ENSG00000145388,3.1562634621717376e-06,2.6367102786902992e-05,-0.5089381775952052
ENSG00000145390,0.9109210975101992,0.9488894151629077,0.1461656395780978
ENSG00000145391,0.025269568649498232,0.06340805677801148,-0.42283173814769714
ENSG00000145414,0.5268417690853696,0.6524873835840231,0.1813279825214202
ENSG00000145416,0.047111434610140245,0.10436121631737641,-0.5459795244066338
ENSG00000145423,0.252966628902914,0.38491551103370153,3.6475034996511084
ENSG00000145425,0.30246569149145425,0.4392343253159024,0.22517420116829
ENSG00000145428,0.008010285521928433,0.02474350950832103,2.0414943314723906
ENSG00000145431,3.3856285663997234e-05,0.0002353193536935319,1.7911605155583386
ENSG00000145439,0.002394935534537137,0.009012775337779349,0.6205061344874984
ENSG00000145476,0.20399939714910129,0.3271501960094599,0.6594205211890223
ENSG00000145494,2.8103792935359613e-18,1.2133507123831346e-16,-0.9831873205041451
ENSG00000145495,0.327226869389324,0.46544588744926557,-0.10910988698504236
ENSG00000145506,0.25521548362254226,0.38730867331204966,1.6253818423747504
ENSG00000145545,0.00073648367411215,0.003348572749053869,-0.7755841644272378
ENSG00000145555,0.0034727799734190056,0.012292551735759527,-0.9522900249189991
ENSG00000145569,0.0025688327729491032,0.009560910582977734,-1.1784292386307234
ENSG00000145592,0.033161822102142406,0.07864119411103505,-0.35944989886080747
ENSG00000145604,0.5397081750693574,0.6631158349961296,-0.09759302429214718
ENSG00000145623,9.118486684073983e-05,0.0005654448757672023,1.6094563342593007
ENSG00000145632,0.7657623149076033,0.8462074100859671,0.037385754022108864
ENSG00000145675,0.005200451646883682,0.017278770305673086,1.4526632269641502
ENSG00000145685,0.2462425411845561,0.3770335784276278,0.5249410257041366
ENSG00000145687,0.34017929699980676,0.4789649899623898,-0.16391514633885296
ENSG00000145703,0.36607953552489897,0.5053994514453026,-0.2629401927780167
ENSG00000145708,0.6304190654584001,0.7422997612650489,0.2487680065792127
ENSG00000145715,0.00014312622729574623,0.0008350431475010341,-0.48674194605579213
ENSG00000145723,0.03334213927526515,0.0789682245993122,0.39783753892528023
ENSG00000145725,0.45391310667505264,0.5886327462933056,-0.10201220618357304
ENSG00000145730,5.098597702407072e-07,5.073053625741706e-06,2.043001018922293
ENSG00000145734,0.6187151757829308,0.7328638205397021,-0.058505822341673355
ENSG00000145736,0.6752297000965511,0.7792894817326469,-0.04658667396491769
ENSG00000145740,7.259132356796854e-12,1.8233520481364105e-10,-0.7327683692249312
ENSG00000145741,0.6065809763311594,0.7225706687821992,-0.05306023535600432
ENSG00000145743,0.47171349549933056,0.6052870878241323,-0.10235471693585371
ENSG00000145757,0.04820581024365656,0.10628171055786204,0.9990148518934798
ENSG00000145777,0.0003642347709335114,0.0018592450010468306,4.203025656924178
ENSG00000145779,0.0011035438531709833,0.004697709543578678,-1.0943833033237889
ENSG00000145780,0.003148649494678849,0.011309171503072452,-0.7079828323892112
ENSG00000145781,0.4678305706749336,0.6013926253735338,-0.09592089654782035
ENSG00000145782,0.936567047519629,0.9641416941602651,-0.0006758093871146219
ENSG00000145794,0.7335595410253709,0.8220878311318109,0.15293687171602235
ENSG00000145817,0.004979580635774963,0.01664516462519481,-0.3764530121068823
ENSG00000145819,0.983798021799874,0.9915876610794369,0.08929712985906928
ENSG00000145824,0.637670631226311,0.748530542368658,1.9436539525687822
ENSG00000145833,8.539998975171657e-05,0.0005346922435274561,-0.4061093851733202
ENSG00000145860,3.529184821904015e-08,4.5870163981029937e-07,1.429527010309326
ENSG00000145861,5.595515194774613e-09,8.478657052509447e-08,-1.900433320776626
ENSG00000145868,0.026651820428725295,0.06615211886116701,0.31725978166306923
ENSG00000145882,0.32469741879627384,0.4630851178111481,-0.2076186348254406
ENSG00000145901,0.09124703579123056,0.17708463819027742,-0.3338750322985825
ENSG00000145907,5.767974714133848e-06,4.599249644915614e-05,0.6412641035961535
ENSG00000145908,3.0246801680419885e-07,3.1505322449640156e-06,1.6943044701245058
ENSG00000145911,0.016127005189959118,0.04387429083186138,-0.9556215195343607
ENSG00000145912,3.425731359563149e-05,0.0002373314818636889,-0.45456595483399065
ENSG00000145916,0.00028883595115908165,0.0015288598054422604,-0.3362365326821766
ENSG00000145919,0.0026947722504630464,0.00994022602046733,0.4933210959842532
ENSG00000145934,0.7532759300350255,0.8369754739984819,0.34109426230678525
ENSG00000145936,0.0010147215812136023,0.004379680658411072,2.7242393608320534
ENSG00000145945,0.8331597301784858,0.8971238473945309,-0.012686118233009733
ENSG00000145949,0.026916311717631494,0.0666198841864608,2.218559520846012
ENSG00000145979,0.9591652921607764,0.9780022982402946,0.06386635843206091
ENSG00000145982,0.4774713989145695,0.6106763255051102,0.1556576937353648
ENSG00000145990,0.02786658796886717,0.0685570237928388,1.1016461383182303
ENSG00000145996,0.15073286049862464,0.2600377527365085,0.25752658087624203
ENSG00000146006,0.13479946029683318,0.23806473335562367,1.5295892459707014
ENSG00000146007,0.002988876839255802,0.0108451450720378,-0.40534227563818204
ENSG00000146013,0.03157807292610828,0.07560768304683858,4.45636696091264
ENSG00000146021,0.000754747649828126,0.00341804993742473,1.430442266934667
ENSG00000146054,0.0003472383940525048,0.001785951615819081,2.2330763141255505
ENSG00000146063,0.00019695958364890432,0.0011049766472506328,0.688914463732794
ENSG00000146066,4.6042057167193344e-10,8.551077824256171e-09,-0.841528961719251
ENSG00000146067,0.13728156714747192,0.24167461797205936,0.31645356544765496
ENSG00000146070,0.20012748509503808,0.3225731945125627,-0.5925501470353945
ENSG00000146072,0.07166055353209196,0.14606948096289393,-0.7020372477950431
ENSG00000146083,0.056505830620728704,0.12046004681490684,-0.2859272036892673
ENSG00000146085,0.12240778347485315,0.22137735974477143,-0.24158418647950006
ENSG00000146094,9.105159162642055e-05,0.0005648535848711095,-1.1271936372010782
ENSG00000146109,0.0015507012975349975,0.006262932707913175,-0.38338820460119216
ENSG00000146112,0.011875495133084387,0.03409343287061746,-0.5412264986306242
ENSG00000146122,0.036323526392919005,0.08449772382047924,1.173855442497749
ENSG00000146143,0.26746490343331053,0.4009954440502426,-0.20894372546353462
ENSG00000146147,0.022531054720915912,0.05772274854971492,3.5820336650908784
ENSG00000146151,0.015664760164950414,0.04284366556315395,-1.044257312939836
ENSG00000146192,0.9499408028009811,0.9722647054023648,0.13404909719128236
ENSG00000146197,0.0,0.0,-3.498879876439861
ENSG00000146205,0.21509906652975805,0.3408042331625089,1.2952002081265188
ENSG00000146215,0.3711132947051756,0.510604686443741,-0.2949771728830466
ENSG00000146223,0.00691561537008943,0.021842258468507646,-0.28050330763900955
ENSG00000146232,0.015794964956664225,0.04312060172828329,-0.6834463517221769
ENSG00000146233,0.0017673758469387083,0.006988336405668187,1.7241649506734127
ENSG00000146242,0.00010438332159086333,0.0006338318691789276,2.4409925057498087
ENSG00000146243,0.19817377421253748,0.3199781427529264,0.28351719170146916
ENSG00000146247,0.4016888522762964,0.5386348086654155,-0.1106521696730952
ENSG00000146263,0.2975402688962551,0.43473812739807466,-0.17994961334075799
ENSG00000146267,0.37721862727961225,0.5162322173217405,-0.2734455212412945
ENSG00000146278,0.020959541168083747,0.054427886237262614,0.862014155596845
ENSG00000146281,6.897407320317113e-11,1.5042003226372388e-09,2.2621061378670944
ENSG00000146282,0.9946433826114488,0.9973651429255633,0.010844962457719475
ENSG00000146350,0.8513895933439366,0.909431537096629,-0.0028215549090066638
ENSG00000146373,2.1293455354331154e-08,2.9071129010335703e-07,1.545419206172601
ENSG00000146374,0.2305848448531455,0.35881333724274994,2.1087602380872013
ENSG00000146376,0.4199651531939479,0.5562810988727305,0.381458631477111
ENSG00000146386,0.7461316528575642,0.8318162259823897,-0.034062375884871356
ENSG00000146409,0.6964760824391488,0.7948215789098316,-0.05502578311463516
ENSG00000146411,0.008033942947228942,0.024801156517922297,-1.0162591144242952
ENSG00000146414,0.08114782314580844,0.16131388055016524,0.26482711083244037
ENSG00000146416,0.29810704430676216,0.43510261260203104,-0.18770822086491534
ENSG00000146425,1.6774009480964674e-06,1.4810247256607518e-05,-0.8160630124913355
ENSG00000146426,0.06624863686291568,0.13718524205103977,0.36292836973513376
ENSG00000146433,0.12452167893405348,0.22424741962552613,0.545803193148242
ENSG00000146457,0.0026446322962825216,0.009769791183811547,0.5764092553154241
ENSG00000146463,0.04898427061751089,0.10758193908107119,0.2669640272367549
ENSG00000146469,0.6581809713326531,0.7660074313807909,1.3243767735403542
ENSG00000146476,1.0128587360916458e-09,1.783277881097525e-08,-0.8666032289382097
ENSG00000146477,0.6041683597266676,0.7203880658124171,0.6541886675218453
ENSG00000146535,0.023409572772163417,0.05963495577926699,-0.40756436022821324
ENSG00000146540,0.8926722355611939,0.9363000775260596,0.0147184014269611
ENSG00000146555,0.00017270578541874176,0.0009833534685826293,-1.49504427280002
ENSG00000146574,0.18783790178317417,0.3071180622459253,-0.18563977956160263
ENSG00000146576,0.01574106357750503,0.042997091873636054,-0.28461706398931713
ENSG00000146587,0.5982781891499824,0.7150247634910526,-0.07007334187006999
ENSG00000146592,0.3732112790588148,0.5122069475334973,0.815542129376691
ENSG00000146648,5.394892083172534e-11,1.195787463971055e-09,2.6937607560036088
ENSG00000146670,0.0052221849458077355,0.0173432429805588,-1.0920875718764176
ENSG00000146674,0.5627619155067405,0.6841140331291428,1.1329140312404429
ENSG00000146676,0.27195126527127145,0.4062087942454461,-0.14754486140649326
ENSG00000146700,0.003281518337165892,0.011711850771283424,-1.259353657720403
ENSG00000146701,3.30443114935782e-10,6.302112928256687e-09,-0.7681264505876602
ENSG00000146707,0.3424457031346133,0.48111004981985145,0.690093426794208
ENSG00000146729,0.08691070129093538,0.17069289236926194,0.31764483507730734
ENSG00000146731,0.11356120622447606,0.2092656398260016,-0.17039858016575554
ENSG00000146733,1.2417515310806768e-27,7.837241125189271e-26,-2.517794944783337
ENSG00000146757,0.10254791167013207,0.19403596853742594,0.5561399299733888
