,p_value,q_value,log2_fold_change
ENSG00000011426,0.0,0.0,-3.2225091400995733
ENSG00000011451,0.4862462943024915,0.5788503022379727,0.10250106466328282
ENSG00000011454,0.0014878628399210801,0.004042633528023439,0.5132855747648272
ENSG00000011465,0.008500911300179784,0.018758677602396724,2.4185068377877865
ENSG00000011478,0.9644934240567589,0.9758935908787055,0.025609130882018594
ENSG00000011485,0.14336672744671888,0.2117239148640569,-0.20994786357168999
ENSG00000011523,9.291780958689321e-07,4.5858541212616785e-06,0.9900201325881168
ENSG00000011566,0.028686310981984216,0.05371245783490319,0.44953699794822527
ENSG00000011600,0.0051745907280797135,0.012114984107945195,-0.7884802812220489
ENSG00000011638,0.07553635416468651,0.12327314509510306,-0.4795073859798648
ENSG00000012048,1.8727370842570342e-22,6.090484469434176e-21,-2.2744140583674053
ENSG00000012061,0.04910611265726014,0.08544807804087498,0.40611569724416313
ENSG00000012124,0.04446862518017783,0.07859975935193411,-1.1743295292133515
ENSG00000012171,0.020633255234226735,0.04045975996758915,-0.8421450125351073
ENSG00000012174,0.004762749383220459,0.011274817556113913,-0.38918684848158974
ENSG00000012211,0.549558873221723,0.6382098406859165,-0.09383553111203108
ENSG00000012223,0.7503665868337239,0.813331497401331,3.8656228620919992
ENSG00000012232,0.9868774094064134,0.991537201558754,0.026261935258660062
ENSG00000012660,0.23526246443083043,0.32037250024659164,-0.30154256272828045
ENSG00000012779,4.692099617258433e-05,0.00017888104376520184,2.5005430358640974
ENSG00000012817,0.7365222742764966,0.8012533981833768,12.903483875788819
ENSG00000012822,8.274710523697761e-16,1.5821798876826466e-14,1.890286053176681
ENSG00000012963,6.755276748342904e-12,7.891752718946473e-11,-0.8373168118642685
ENSG00000012983,0.0009510896354360163,0.002708696007613664,0.5600163932712513
